[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 0.01%, 10.1MiB / 3.871GiB, 0.25%, 59.5MB / 42.5MB, 0B / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.82%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.22%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.32%, 11.04MiB / 3.871GiB, 0.28%, 41.3MB / 59.3MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.44%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.1kB / 132kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.16%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.30%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.18%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.32%, 11.04MiB / 3.871GiB, 0.28%, 41.3MB / 59.3MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.44%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.1kB / 132kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.16%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.30%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.18%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.32%, 11.04MiB / 3.871GiB, 0.28%, 41.3MB / 59.3MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 13.01%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.1kB / 132kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.41%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.30%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.22%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 20.83%, 11.04MiB / 3.871GiB, 0.28%, 41.3MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 13.01%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.1kB / 132kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.41%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.30%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.22%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 20.83%, 11.04MiB / 3.871GiB, 0.28%, 41.3MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.14%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.06%, 2.062MiB / 50MiB, 4.12%, 81.2kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.22%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.02%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.30%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 20.61%, 11.04MiB / 3.871GiB, 0.28%, 41.3MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.14%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.06%, 2.062MiB / 50MiB, 4.12%, 81.2kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.22%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.02%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.30%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 20.61%, 11.04MiB / 3.871GiB, 0.28%, 41.3MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.91%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.2kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.18%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.16%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.91%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.2kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.18%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.16%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 7.40%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.2kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.16%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 2.33%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 21.66%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 7.40%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.2kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.16%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 2.33%, 25.54MiB / 500MiB, 5.11%, 1.04MB / 186kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 21.66%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 12.18%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.2kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.27%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.71%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.50%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.42%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 12.18%, 10.1MiB / 3.871GiB, 0.25%, 59.7MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.2kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.27%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.71%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.50%, 5.871MiB / 125MiB, 4.70%, 265kB / 150kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 22.42%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.75%, 10.1MiB / 3.871GiB, 0.25%, 59.8MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.23%, 2.062MiB / 50MiB, 4.12%, 81.6kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.21%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.58%, 5.871MiB / 125MiB, 4.70%, 266kB / 151kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.09%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.75%, 10.1MiB / 3.871GiB, 0.25%, 59.8MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.23%, 2.062MiB / 50MiB, 4.12%, 81.6kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.21%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.58%, 5.871MiB / 125MiB, 4.70%, 266kB / 151kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.09%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.76%, 10.1MiB / 3.871GiB, 0.25%, 59.8MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.6kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.18%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.02%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.31%, 5.871MiB / 125MiB, 4.70%, 266kB / 151kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 21.56%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.76%, 10.1MiB / 3.871GiB, 0.25%, 59.8MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.6kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.18%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.02%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.31%, 5.871MiB / 125MiB, 4.70%, 266kB / 151kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 21.56%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.66%, 10.1MiB / 3.871GiB, 0.25%, 59.8MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.6kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.28%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.31%, 5.871MiB / 125MiB, 4.70%, 266kB / 151kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.08%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.66%, 10.1MiB / 3.871GiB, 0.25%, 59.8MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.6kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.28%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.31%, 5.871MiB / 125MiB, 4.70%, 266kB / 151kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.08%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.66%, 10.1MiB / 3.871GiB, 0.25%, 59.8MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.6kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.20%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.30%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.50%, 5.871MiB / 125MiB, 4.70%, 266kB / 151kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
OK,3,2,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 23.08%, 11.04MiB / 3.871GiB, 0.28%, 41.4MB / 59.4MB, 4.66MB / 0B
[2J[HOK,3,2,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 8.20%, 10.1MiB / 3.871GiB, 0.25%, 59.8MB / 42.6MB, 0B / 0B
OK,3,2,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 2.062MiB / 50MiB, 4.12%, 81.6kB / 133kB, 0B / 0B
OK,3,2,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.20%, 10.02MiB / 50MiB, 20.05%, 5.64kB / 2.6kB, 2.74MB / 0B
OK,3,2,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.30%, 25.54MiB / 500MiB, 5.11%, 1.05MB / 187kB, 27.8MB / 0B
OK,3,2,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.50%, 5.871MiB / 125MiB, 4.70%, 266kB / 151kB, 160kB / 0B
OK,3,2,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.28kB / 0B, 4.1kB / 0B
